,Date,Close,High,Low,Open,Volume,return,return_5d,ma_5,momentum,roll_max_10,roll_min_10,pos_in_range,vol_ma5,vol_ratio,volatility,volatility_change,target,rsi,vol_z,trend_10,trend_20,high_10,low_10,breakout_up,breakout_down,dist_ma20,vol_5,vol_20,vol_spike,vol_ma10,vol_surge,price_vol,mom_3,mom_10
73,2010-04-20,0.3905503451824188,0.396051065429315,0.38550803878116885,0.3919255320747223,678188000,0.0035336232940392787,-0.03510758635141353,0.3986638724803925,-0.03510758635141353,0.4127824008464813,0.3868831694126129,0.14159399977446221,1109746400.0,1.380964090949918,0.026416621782711282,-0.09236317449333908,0,46.3819800622419,1.196491152707243,-0.014801032539612624,-0.01832003155981654,0.4127824008464813,0.3868831694126129,0,0,-0.007288418710231781,0.026416621782711282,0.019129115634382785,1,941652800.0,0.7202102515916694,0.0025449517216302123,-0.05385902019677158,-0.0005865446609030212
74,2010-04-21,0.3804655969142914,0.39307140031782684,0.37588167833930025,0.3926130139247897,895908000,-0.025821890551439797,-0.07158857367261307,0.3927964329719543,-0.07158857367261307,0.4127824008464813,0.3804655969142914,0.0,1108784000.0,1.3012799653483003,0.024932799757040325,-0.05617001439003322,1,41.24430136710127,0.9674626836112608,-0.037123197244914086,-0.040102003890388205,0.4127824008464813,0.3804655969142914,0,1,-0.015894848108291615,0.024932799757040325,0.019160211807585016,1,949496800.0,0.9435608419112103,-0.02436452478845566,-0.026963796088345204,-0.03263391552731476
75,2010-04-22,0.38207006454467773,0.3832160444111946,0.36900587220853315,0.37427738505897384,656932000,0.004217116194996651,-0.07440321156818375,0.3866539657115936,-0.07440321156818375,0.4127824008464813,0.3804655969142914,0.04964809124543976,1048651200.0,1.3597931786236332,0.024295724611100862,-0.02555168902600158,0,42.33864342992874,0.9049984781328884,-0.03188337723916934,-0.03432294447354889,0.4127824008464813,0.3804655969142914,0,0,-0.013579870760440815,0.024295724611100862,0.01786722053988586,1,911430000.0,0.7207706570992836,0.0030395736109317664,-0.018256772899229,-0.012440719184664162
76,2010-04-23,0.3767985701560974,0.38184087635136466,0.37015187021124446,0.3809240760198419,752916000,-0.013797192917645806,-0.03634217307006038,0.3838119447231293,-0.03634217307006038,0.4127824008464813,0.3767985701560974,0.0,815687200.0,0.7026350889513957,0.012669853781758344,-0.4785150891951825,1,39.7209985525548,-0.8070773640128767,-0.042181257247601245,-0.04515749210959996,0.4127824008464813,0.3767985701560974,0,1,-0.0178199842572212,0.012669853781758344,0.018031911558340594,0,904964400.0,0.8319841089881547,-0.011479045256125224,-0.03521127351685793,-0.032371970456386734
77,2010-04-26,0.3804655969142914,0.3850495154892825,0.3765692715900109,0.3772568648407216,491092000,0.009732061235462774,-0.02237951209134914,0.38207003474235535,-0.02237951209134914,0.4127824008464813,0.3767985701560974,0.10190762594861592,695007200.0,0.8153799409816261,0.014867020042569803,0.1734168601041688,0,42.389341475361235,-0.42344622227992534,-0.028899236364684167,-0.03378853191179498,0.4127824008464813,0.3767985701560974,0,0,-0.013304927945137046,0.014867020042569803,0.018233242314830037,0,899427600.0,0.5460050369812979,0.005313754454773108,0.0,-0.04046269841466699
78,2010-04-27,0.369693398475647,0.38161158145923196,0.3685474188171809,0.3777152560849094,606704000,-0.02831319973740254,-0.053403989944062036,0.377898645401001,-0.053403989944062036,0.4127824008464813,0.369693398475647,0.0,680710400.0,0.9173740311043737,0.017236819504153324,0.15939976234631437,1,37.18234463313632,-0.0343512843042153,-0.04787215462255601,-0.05722151154943833,0.4127824008464813,0.369693398475647,0,1,-0.022438372671604145,0.017236819504153324,0.018789303947707035,0,895228400.0,0.6777086160358631,-0.019188099409582035,-0.032393707902188984,-0.08663669110700434
79,2010-04-28,0.3703809678554535,0.37565247940898694,0.36281746981044993,0.3694641677944037,672164000,0.0018598367799953497,-0.026506020887638093,0.3758817195892334,-0.026506020887638093,0.4127824008464813,0.369693398475647,0.015956957505981004,635961600.0,0.8304785055728869,0.01556922756514243,-0.09674591873570848,1,37.70831057139386,-0.27327736834225697,-0.03631717222255593,-0.05139289081812204,0.4127824008464813,0.369693398475647,0,0,-0.020066209137439728,0.01556922756514243,0.018747297444384005,0,872372800.0,0.7705008684360631,0.0014330058541357482,-0.01703191787056224,-0.09619706633116865
80,2010-04-29,0.3816116750240326,0.38207008885766264,0.3660263423831692,0.371527062485877,987128000,0.030322041744223815,-0.0011997525144803456,0.3757900416851044,-0.0011997525144803456,0.3910086750984192,0.369693398475647,0.5591424760424036,702000800.0,1.1137711011496858,0.022414227163267523,0.43964927415218713,0,45.705012273881955,0.6991548196597395,0.0010221637835781117,-0.020472964413827954,0.3910086750984192,0.369693398475647,0,0,-0.00797601491212846,0.022414227163267523,0.020124626272068406,1,875326000.0,1.127726127180045,0.03419495870440518,0.0030123041847576193,-0.0755136986424998
81,2010-04-30,0.3600671887397766,0.37771529935995574,0.3598380091752123,0.3770277060216361,1068048000,-0.05645657010598326,-0.04440404699356859,0.3724437654018402,-0.04440404699356859,0.3905503451824188,0.3600671887397766,0.0,765027200.0,1.4497947061973402,0.034056039762965194,0.5193938883057407,0,36.124367096541455,2.125283684412155,-0.04776338500564492,-0.07165022874747051,0.3905503451824188,0.3600671887397766,0,1,-0.027790060639381386,0.034056039762965194,0.02349024976942468,1,790357200.0,1.3513484788903043,-0.07629250013608431,-0.02603835982887981,-0.07913248050277766
82,2010-05-03,0.3561708927154541,0.36396357233113785,0.3506701728710334,0.3619007921436117,1078972000,-0.01082102492581849,-0.0638551932050514,0.36758482456207275,-0.0638551932050514,0.3905503451824188,0.3561708927154541,0.0,882603200.0,1.4084610713146213,0.03249932016389345,-0.04571052917211538,0,34.70741966261761,1.6600604426152366,-0.049773670390319436,-0.07640184151273688,0.3905503451824188,0.3561708927154541,0,1,-0.02946315109729769,0.03249932016389345,0.023074347474552084,1,788805200.0,1.3678560942549567,-0.014801604890865612,-0.0383661051005868,-0.08480565722797273
83,2010-05-04,0.33806440234184265,0.3513577748025735,0.3330220688647157,0.3506701813900274,1311376000,-0.050836524668164795,-0.08555466844747528,0.3612590253353119,-0.08555466844747528,0.38207006454467773,0.33806440234184265,0.0,1023537600.0,1.467506233086994,0.036519879252960394,0.12371209824671214,0,29.012302037069247,1.8697542462669032,-0.08527120606059768,-0.11732137052903391,0.38207006454467773,0.33806440234184265,0,1,-0.0449338838458061,0.036519879252960394,0.024885672325996516,1,852124000.0,1.5389497303209392,-0.07823485592852598,-0.11411409957372898,-0.13438969773810072
84,2010-05-05,0.3323345482349396,0.3408147952901877,0.3282090145176426,0.3311885681647082,1330840000,-0.016949001631674898,-0.10272239375799153,0.3536497414112091,-0.10272239375799153,0.38207006454467773,0.3323345482349396,0.0,1155272800.0,1.4129767672850322,0.03500481127693497,-0.041486116794940076,0,27.475828322923817,1.4863932676946998,-0.08890961938997721,-0.12532027987123073,0.38207006454467773,0.3323345482349396,0,1,-0.04761543869972229,0.03500481127693497,0.024773805265174358,1,895617200.0,1.48594734446815,-0.025185323965973654,-0.07702073771814744,-0.1265056527310522
85,2010-05-06,0.32545846700668335,0.3369182889226974,0.2988717326203573,0.33004241216647223,1002888000,-0.020690238991930676,-0.14714751065677667,0.34241909980773927,-0.14714751065677667,0.3816116750240326,0.32545846700668335,0.0,1158424800.0,0.841612995393615,0.020930384160059896,-0.40207121831132,0,25.715779346402712,-0.17109704912690912,-0.09369444579834474,-0.13643720841287832,0.3816116750240326,0.32545846700668335,0,1,-0.051420284807682015,0.020930384160059896,0.024869369026640255,0,930212800.0,1.0781274994280878,-0.02230671562693974,-0.0862294655091509,-0.14817072257534702
86,2010-05-07,0.3199579119682312,0.3284381580927873,0.30849808520129324,0.3284381580927873,1153712000,-0.016900943118923983,-0.11139386766099557,0.33439724445343016,-0.11139386766099557,0.3816116750240326,0.3199579119682312,0.0,1175557600.0,0.6411790984414459,0.0158276711682126,-0.24379452153508352,1,24.370863602808612,-0.7584270642320499,-0.09468209255786009,-0.14313764677116692,0.3816116750240326,0.3199579119682312,0,1,-0.05344851762056352,0.0158276711682126,0.024685257530518243,0,970292400.0,1.1890353876831354,-0.0200958194536204,-0.053559292987324314,-0.15085157612015
87,2010-05-10,0.33370962738990784,0.34333587951455286,0.33004250844356475,0.33921034679289264,979156000,0.04297976361041522,-0.06306316935193979,0.3299049913883209,-0.06306316935193979,0.3816116750240326,0.3199579119682312,0.22304746280012588,1155594400.0,1.2782021922145212,0.034109870640421355,1.1550782978689682,0,33.70569831295089,1.2321095408647358,-0.04311254513387286,-0.09873109679456715,0.3816116750240326,0.3199579119682312,0,0,-0.03655681163072588,0.034109870640421355,0.026685817664985418,1,1019098800.0,0.9608057628956094,0.04129520456477795,0.00413763529031641,-0.12289145169390026
88,2010-05-11,0.3300425410270691,0.33668921355760023,0.32752137430317596,0.33050092752532706,829124000,-0.010988853967206946,-0.02372879622700419,0.32830061912536623,-0.02372879622700419,0.3816116750240326,0.3199579119682312,0.1635687516706892,1059144000.0,1.0378881151267731,0.026773669729798617,-0.21507560048993823,1,32.551866954444336,0.34711532585661936,-0.04274403620239797,-0.09954968418228027,0.3816116750240326,0.3199579119682312,0,0,-0.03648799955844878,0.026773669729798617,0.02579629667165843,1,1041340800.0,0.7962081193784014,-0.008749414751353728,0.014084973921700383,-0.10725335538062042
89,2010-05-12,0.33646002411842346,0.338293570057771,0.3302717109450216,0.33233449111026064,901236000,0.019444411836679,0.012413623276287922,0.329125714302063,0.012413623276287922,0.3816116750240326,0.3199579119682312,0.2676578254478414,973223200.0,1.0506622475858194,0.027484067985255687,0.026533465999485584,0,36.639623620814284,0.36560671021888314,-0.014434331805512235,-0.07276395965994609,0.3816116750240326,0.3199579119682312,0,0,-0.026403377950191487,0.027484067985255687,0.02615880417175716,1,1064248000.0,0.8468289346092264,0.016466090559757906,0.05157588399261326,-0.0915839275798539
90,2010-05-13,0.33577239513397217,0.35044095234991135,0.3325636354356515,0.33508480181845257,1252000000,-0.002043716742436197,0.031690458761599816,0.33118849992752075,0.031690458761599816,0.3600671887397766,0.3199579119682312,0.39428492455291997,1023045600.0,0.949641253386226,0.024621079287597478,-0.10416902982462817,0,36.38516709053434,-0.09213603514650243,-0.0030623310487090105,-0.06473446088872148,0.3600671887397766,0.3199579119682312,0,0,-0.023240506649017334,0.024621079287597478,0.02592671622026082,0,1090735200.0,1.14784963389831,-0.002345879514597235,0.006181325244339453,-0.12012022401351752
91,2010-05-14,0.2970382273197174,0.3139987435544686,0.28878716241391283,0.31308197070818444,2493068000,-0.11535840460857405,-0.07163343612140305,0.326604562997818,-0.07163343612140305,0.3561708927154541,0.2970382273197174,0.0,1290916800.0,1.7927427413127501,0.060801962752253295,1.4695084257691917,1,25.599992603378723,3.151622102212001,-0.10124836582500474,-0.16165347895925142,0.3561708927154541,0.2970382273197174,0,1,-0.057276152074337006,0.060801962752253295,0.033915609502192474,1,1233237200.0,2.0215640592093718,-0.23320440468442605,-0.10000018059685456,-0.17504777827898876
92,2010-05-17,0.29772597551345825,0.30139312345112523,0.28832892599964033,0.2974967685214819,856060000,0.0023153524714534246,-0.10782922913520299,0.3194078326225281,-0.10782922913520299,0.33806440234184265,0.2970382273197174,0.01676364402408816,1266297600.0,1.5779170377865426,0.05371660865113646,-0.11653166740664556,0,26.019308282311158,2.0788264362462257,-0.08295057635121117,-0.1487266530477488,0.33806440234184265,0.2970382273197174,0,0,-0.05201594531536102,0.05371660865113646,0.034042733150589845,1,1210946000.0,0.7069349087407696,0.001636803488109642,-0.11512229040122768,-0.16409234554910035
93,2010-05-18,0.28787046670913696,0.3020806135683477,0.28626607281473787,0.30024704006211944,674112000,-0.033102616549746666,-0.12777769249592985,0.31097341775894166,-0.12777769249592985,0.33646002411842346,0.28787046670913696,0.0,1235295200.0,1.5704245790916314,0.053562845980368444,-0.0028624791219906687,1,23.937321575238713,1.777814990541362,-0.09938320626265595,-0.16464351445877734,0.33646002411842346,0.28787046670913696,0,1,-0.05673746019601822,0.053562845980368444,0.03410723870060057,1,1147219600.0,0.5876050234846057,-0.019451263775115787,-0.14266190169004955,-0.1484744778953413
94,2010-05-19,0.292454332113266,0.2929127185735073,0.28443247343094463,0.28649522616318746,826520000,0.01592336114409587,-0.13079025396987087,0.30217227935791013,-0.13079025396987087,0.33646002411842346,0.28787046670913696,0.09433848852578669,1220352000.0,1.5247080000516255,0.05283837517739284,-0.013525621906668839,0,26.868382688440576,1.5191907022402158,-0.07348245978812218,-0.14036448546376978,0.33646002411842346,0.28787046670913696,0,0,-0.04775303155183791,0.05283837517739284,0.034654750401784326,1,1096787600.0,0.7535825532673783,0.01199956714756633,-0.015432004317469716,-0.12000021163457486
95,2010-05-20,0.28557851910591125,0.2924543995622623,0.27526467109906444,0.28397412514157316,1129136000,-0.02351072373478047,-0.1494877981497964,0.292133504152298,-0.1494877981497964,0.33646002411842346,0.28557851910591125,0.0,1195779200.0,1.4839663642828387,0.05120606451594291,-0.03089252188338154,1,25.29387252465979,1.2617438381534023,-0.08368863208191235,-0.14849977192588926,0.33646002411842346,0.28557851910591125,0,1,-0.049804267287254345,0.05120606451594291,0.03450621641326044,1,1109412400.0,1.0177784203601834,-0.023928707264309537,-0.040800794712646415,-0.12253467629082504
96,2010-05-21,0.2917667031288147,0.2997885608314413,0.2773273537996247,0.2773273537996247,1069600000,0.02166894079525794,-0.01774695546249916,0.2910791993141174,-0.01774695546249916,0.33646002411842346,0.28557851910591125,0.12161951619516195,911085600.0,0.6803139976004795,0.02408930596370105,-0.5295614652010429,0,29.30893505777003,-0.5924320709013619,-0.05528776720062112,-0.11887883334511906,0.33646002411842346,0.28557851910591125,0,0,-0.039364489912986744,0.02408930596370105,0.03540909939919789,0,1101001200.0,0.9714794134647629,0.021050929894179855,0.01353468615318043,-0.08810911618342987
97,2010-05-24,0.2832864820957184,0.2942879216889417,0.28236970912410747,0.2908499820619277,664564000,-0.029065074740047714,-0.04849927317506486,0.28819130063056947,-0.04849927317506486,0.33646002411842346,0.2832864820957184,0.0,872786400.0,0.7451515492027934,0.02623908103193619,0.0892418848211951,1,27.155083048522442,-0.5017011075549827,-0.06752177022045092,-0.13174812408422898,0.33646002411842346,0.2832864820957184,0,1,-0.04298575520515441,0.02623908103193619,0.03521307988959869,0,1069542000.0,0.6213538131274882,-0.018059695018564085,-0.031347971327013724,-0.15109886307018294
98,2010-05-25,0.2908499538898468,0.2922251132140635,0.2715974501276847,0.27434782342074376,966652000,0.026699021210524476,0.010350096745840531,0.28878719806671144,0.010350096745840531,0.33646002411842346,0.2832864820957184,0.1422412633504614,931294400.0,0.7321847705971352,0.02648592152167411,0.009407360320183633,1,31.957860727562036,-0.5326555257946155,-0.03011319444691518,-0.0976642100535825,0.33646002411842346,0.2832864820957184,0,0,-0.03148011118173599,0.02648592152167411,0.03617382194397931,0,1083294800.0,0.8923258931917701,0.02382422794902727,0.018458793050819544,-0.1187501072293824
99,2010-05-26,0.292225182056427,0.30826892986370813,0.2913084089576426,0.30253902969050744,995028000,0.0047283080096380825,-0.0007835413316779061,0.2887413680553436,-0.0007835413316779061,0.33577239513397217,0.2832864820957184,0.17030664883725552,964996000.0,0.7039179942316635,0.025505960810540212,-0.03699930585129796,1,32.82509915953786,-0.6669395858188286,-0.010937779705534112,-0.08227154856204211,0.33577239513397217,0.2832864820957184,0,0,-0.026197093725204457,0.025505960810540212,0.03623427873637516,0,1092674000.0,0.910635743140223,0.004305766278152644,0.0015713887934973858,-0.1314713157317826
